timestamp,latitude,longitude,altitude,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_x,attitude_y,attitude_z,attitude_w,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1532016990.057420015335083,47.511494856355199,6.793227276711723,414.301657280938400,-0.313126638310273,-2.993958019650960,-0.291343431385372,0.273142335249828,-1.963574789135680,-0.050338571666487,0.020589196634507,0.013563260534425,0.099421801657302,0.994739879717726,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.067372083663940,47.511494680209758,6.793227313521801,414.301128997593821,-0.310353662231109,-3.013543285613537,-0.291871723385369,0.284123951020102,-1.972343919498284,-0.055828705835947,0.020444350310961,0.013406095270770,0.101112206091831,0.994574595960100,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.077455043792725,47.511494500955159,6.793227352424437,414.300531347667345,-0.307423049792780,-3.033474254199021,-0.292469383965389,0.297176064232873,-1.981052371058624,-0.062719929165500,0.020203957409304,0.013279964676573,0.102851722079109,0.994402818735221,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.087485074996948,47.511494322063157,6.793227393018036,414.299861534087370,-0.304365053526186,-3.053364904426776,-0.293139207029323,0.312591982212899,-1.985166641177173,-0.070843576330238,0.019913701494603,0.013250216915407,0.104625209756599,0.994224040007012,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.097439050674438,47.511494144462766,6.793227435489277,414.299112819458912,-0.301165610832365,-3.073111945667864,-0.293887929897519,0.330255217234404,-1.982502535620870,-0.079593373177056,0.019599177505161,0.013271657041660,0.106435643067331,0.994037820832453,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.107476949691772,47.511493965890615,6.793227480854735,414.298263320510159,-0.297748140678478,-3.092967032495531,-0.294737439135155,0.350658218532542,-1.973521886099369,-0.089666994190485,0.019285671518131,0.013281461626187,0.108325109075697,0.993839693509423,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.117562055587769,47.511493787488860,6.793227529362886,414.297292314071683,-0.294093925514619,-3.112803174826726,-0.295708453777880,0.374017397478493,-1.960228048855543,-0.102897100373983,0.019054525698943,0.013215588131609,0.110252770318981,0.993633030810526,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.127480030059814,47.511493613299898,6.793227580218533,414.296201810895525,-0.290262868492210,-3.132170903812705,-0.296798967152108,0.398530874995334,-1.945353487085648,-0.117009368895823,0.018922386048224,0.013090230100125,0.112178813993507,0.993421613854448,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.137422084808350,47.511493440010142,6.793227634378999,414.294968280682042,-0.286182852742717,-3.151438652135429,-0.298032507817214,0.422228183909313,-1.930655810803726,-0.131136652486398,0.018856765885837,0.012911787025275,0.114124036131652,0.993203610803525,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.147416114807129,47.511493267071451,6.793227691782329,414.293581216993459,-0.281858545635207,-3.170667366128886,-0.299419579561150,0.443149868395476,-1.917384268284684,-0.146443411632975,0.018885206220587,0.012667585207094,0.116079998977739,0.992979513941931,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.157409906387329,47.511493095216871,6.793227751696217,414.292035244008503,-0.277345112978347,-3.189775542361675,-0.300965561170739,0.460097436821899,-1.906625083810814,-0.162944991593550,0.019000951522026,0.012428852055190,0.118073359982490,0.992745269009272,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.167392969131470,47.511492924360248,6.793227813463668,414.290332446378159,-0.272692047796430,-3.208772754419033,-0.302668368068596,0.472094476856736,-1.899263458462034,-0.178194184128177,0.019135769254851,0.012290637063919,0.120070586002805,0.992504819611738,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.177406072616577,47.511492753462285,6.793227876641593,414.288505079111872,-0.267932728644399,-3.227774563917291,-0.304495745465542,0.478523712420830,-1.896125159366603,-0.186803021716001,0.019334923621461,0.012208384126518,0.122066592720632,0.992258465837982,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.187371015548706,47.511492583510417,6.793227940012116,414.286616304818779,-0.263158900771892,-3.246671178823375,-0.306384529677233,0.479600765565970,-1.896493631285501,-0.192282784305227,0.019546573409807,0.012108454657243,0.124080557570451,0.992005711690589,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.197371959686279,47.511492412874880,6.793228003538487,414.284653950299116,-0.258373332475384,-3.265643809091754,-0.308346893444834,0.477422537569690,-1.897674200749298,-0.200152917885860,0.019633482526628,0.011999570724115,0.126126150656327,0.991747311963551,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.207372903823853,47.511492242253929,6.793228066767755,414.282616384776702,-0.253610145419928,-3.284614817316457,-0.310384468369782,0.475124939935088,-1.896169253175956,-0.207323595714948,0.019679774979322,0.011918418266819,0.128157579326920,0.991486909960915,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.217354059219360,47.511492072334754,6.793228129624368,414.280528440866931,-0.248875031411738,-3.303507797996647,-0.312472421842356,0.473685858125627,-1.889560941685796,-0.211055517691838,0.019818236800618,0.011887948931564,0.130136291636264,0.991226744877011,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.247428894042969,47.511491566338663,6.793228316746279,414.274165951879127,-0.234778763875256,-3.359768508137506,-0.318834939180197,0.463726940259360,-1.851820214409207,-0.212056853508756,0.020609112174929,0.011414653503027,0.135853564168314,0.990448776708584,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.257450103759766,47.511491400083834,6.793228377979438,414.272038334118122,-0.230165947662349,-3.378254057623479,-0.320962566721539,0.456883713198036,-1.837464813722516,-0.212568037391466,0.020961857891359,0.011181851835953,0.137672109941094,0.990192888707865,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.267472028732300,47.511491234951201,6.793228438155291,414.269913502970326,-0.225632780464687,-3.396614831751175,-0.323087408076183,0.447766283700773,-1.826656436040332,-0.211470530142815,0.021364152088502,0.011030666225387,0.139432793286107,0.989939590866329,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.277456045150757,47.511491071208511,6.793228496914922,414.267825928508103,-0.221206299934287,-3.414821059142518,-0.325174991819844,0.438947107959326,-1.820418373990218,-0.206714628247313,0.021825295105349,0.010818342773674,0.141166227065714,0.989686170606231,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.287468910217285,47.511490907342058,6.793228554905255,414.265785487072264,-0.216837772346850,-3.433041049234517,-0.327215442468647,0.433635825778669,-1.818897640145507,-0.200851165408164,0.022307084735572,0.010594443049436,0.142886412614899,0.989430960116529,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.297415971755981,47.511490744517062,6.793228612092419,414.263805790952176,-0.212529748691683,-3.451145239771098,-0.329195149565154,0.432554382939420,-1.821210640305276,-0.197197462079688,0.022709734818078,0.010507646955734,0.144565998188041,0.989178714625340,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.307390928268433,47.511490580964328,6.793228669500593,414.261844232987016,-0.208205076279669,-3.469330348957887,-0.331156715693843,0.434551635340497,-1.824942435969291,-0.196100719469300,0.022975065453707,0.010472415924888,0.146217166024340,0.988930237798351,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.317377090454102,47.511490416969011,6.793228727382133,414.259892051721295,-0.203844744111455,-3.487564665546322,-0.333108907773639,0.438723219832924,-1.826974336342575,-0.194878726588020,0.023194091906759,0.010329653981894,0.147869805774254,0.988680865036599,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.327413082122803,47.511490252148938,6.793228786220481,414.257952960478121,-0.199412333587527,-3.505890685664311,-0.335048008394606,0.444579730238521,-1.825085315149815,-0.191550574068913,0.023473492818831,0.010098218196940,0.149546780987720,0.988424393375811,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.337374925613403,47.511490088947795,6.793228845397812,414.256072248011435,-0.194954386750901,-3.524036701091656,-0.336928731553139,0.450424661435005,-1.818018583133047,-0.186034791593019,0.023895194728347,0.009773451574431,0.151195029651506,0.988166768476807,0.001802805314108,-0.001242057425379,-0.063961845629713,-0.005380802736234,-0.009750018831245,0.013645242119263
1532016990.347378969192505,47.511490168337353,6.793227230242269,414.295696098438498,-0.316627303256592,-3.515209547748654,-0.297304880382708,0.392277460595596,-1.819136009075279,-0.173785371757494,0.024324333534602,0.008965647842478,0.135169909908240,0.990483235300961,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.357403039932251,47.511490005111042,6.793227282584390,414.293998096115615,-0.312684266907212,-3.533358360248376,-0.299002891677342,0.394436131467514,-1.801910364382573,-0.165001402342295,0.024697209418760,0.008652707593042,0.136842161295256,0.990247141571374,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.367432117462158,47.511489843428848,6.793227335108933,414.292413636231174,-0.308727488467735,-3.551335487118383,-0.300587362943707,0.394625161094662,-1.783090712017267,-0.150974072299338,0.025052023136046,0.008393542282659,0.138475864151331,0.990013322956959,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.377379894256592,47.511489684798136,6.793227387154063,414.290994294599102,-0.304806824915034,-3.568973326240635,-0.302006712398657,0.393624039449205,-1.762995913513274,-0.134386060779722,0.025430469054632,0.008222198094608,0.140040519022174,0.989784996721082,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.387464046478271,47.511489525843949,6.793227439716140,414.289713545022323,-0.300847218708223,-3.586647130260454,-0.303287472854805,0.391688621400771,-1.742267321569988,-0.119628441975248,0.025683029111760,0.008137529697041,0.141584670340247,0.989559469537186,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.397438049316406,47.511489370354674,6.793227491474926,414.288559632349006,-0.296948126018591,-3.603935677208598,-0.304441394163477,0.390162507561041,-1.724454561051393,-0.111757357166653,0.025760991737164,0.008139782448456,0.143047150410124,0.989347071560810,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.407459020614624,47.511489215525508,6.793227543426404,414.287461737513638,-0.293034517397569,-3.621150829343899,-0.305539299753376,0.390921182743054,-1.711370494821535,-0.107364234388795,0.025892065194032,0.008275023422303,0.144428193049209,0.989141861413158,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.417408943176270,47.511489062715022,6.793227595355887,414.286458394207955,-0.289122565728138,-3.638141527824132,-0.306542653766906,0.395406880655260,-1.703871860074342,-0.094316533941648,0.026167541099932,0.008535577924811,0.145798922691171,0.988931280648138,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.427381992340088,47.511488909951517,6.793227648297155,414.285621942938917,-0.285134394321490,-3.655127002715623,-0.307379113665176,0.404382901012879,-1.702403314646341,-0.073427529991096,0.026348081044706,0.008741657563740,0.147203779176171,0.988716546561527,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.437340021133423,47.511488757345226,6.793227702690310,414.284968082737464,-0.281036849170707,-3.672094997336087,-0.308032982883020,0.418580204602138,-1.705498986624501,-0.057897500577399,0.026409577273838,0.008677021034678,0.148626882009393,0.988502551073261,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.447349071502686,47.511488603752511,6.793227759654020,414.284406166414897,-0.276745659092278,-3.689172670633941,-0.308594908199659,0.438881776327917,-1.706947283063359,-0.054385942088671,0.026416838582162,0.008426568483811,0.150095609935272,0.988282576726449,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.457330942153931,47.511488450751280,6.793227819316769,414.283851345537698,-0.272251144707093,-3.706184578659260,-0.309149738974281,0.461653712904171,-1.701613821301732,-0.056781752626438,0.026297256362548,0.008341353581123,0.151598717145263,0.988057035341658,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.467324972152710,47.511488298378708,6.793227881887405,414.283288639219222,-0.267537573638491,-3.723126586625864,-0.309712454871512,0.481623637509502,-1.688811856562803,-0.055828655247178,0.026111431102753,0.008451206304803,0.153132189344311,0.987824530402225,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.477308988571167,47.511488147556491,6.793227946817079,414.282762582798568,-0.262646291206120,-3.739896212467613,-0.310238520815777,0.498198956397528,-1.670482667582252,-0.049552971187552,0.026006966670362,0.008495025931497,0.154632413207968,0.987593179909880,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.567337036132812,47.511486835627878,6.793228570630921,414.278844377681139,-0.215653143439925,-3.885766988928321,-0.314156810418951,0.545767874806207,-1.570080255007515,-0.037493004134569,0.025792726084174,0.009180681190154,0.168674681761431,0.985291480784600,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.577364921569824,47.511486694148793,6.793228642873703,414.278430204903827,-0.210210949539532,-3.901497769519880,-0.314570993159735,0.539644186306275,-1.567327065881714,-0.045113193031397,0.025804947562605,0.009362736208664,0.170309046448231,0.985008260142965,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.587459087371826,47.511486552056077,6.793228714629354,414.277938001399377,-0.204805452248474,-3.917296781499064,-0.315063206590946,0.531369981102186,-1.562998369440675,-0.052411147437249,0.025750441581231,0.009562466216142,0.171907595262376,0.984730040513308,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.597322940826416,47.511486413666084,6.793228783596521,414.277405542619533,-0.199610017057713,-3.932684094749085,-0.315595673782997,0.522059130487762,-1.556941179713970,-0.055552174301470,0.025625527404310,0.009763433265777,0.173428393792794,0.984464626049390,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.607357025146484,47.511486273567783,6.793228852546949,414.276834194240394,-0.194415842587422,-3.948261348609805,-0.316167033543147,0.513246993042257,-1.547926860823763,-0.058331612584372,0.025591872643394,0.009930424707396,0.174974075275049,0.984190284295357,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.617311000823975,47.511486135534916,6.793228919931655,414.276220082338057,-0.189339617382426,-3.963608952615334,-0.316781154843700,0.506692249219546,-1.535786522208839,-0.065060551602132,0.025605682421004,0.010042999100848,0.176535706632853,0.983909869591952,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.627305030822754,47.511485998109720,6.793228986822269,414.275530503621837,-0.184300613037886,-3.978888991999788,-0.317470743418359,0.501710636334275,-1.522046881597124,-0.072939549406922,0.025536227534926,0.010143537258363,0.178104391096686,0.983627894890771,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.637300968170166,47.511485861861026,6.793229053102985,414.274782871792752,-0.179307553317537,-3.994038217793169,-0.318218384264493,0.497307173964759,-1.509029698190305,-0.076649392610069,0.025487217910900,0.010282100968199,0.179630337832176,0.983350203057455,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.647300004959106,47.511485726630418,6.793229118797390,414.274015088344356,-0.174358661894806,-4.009074244370759,-0.318986176956214,0.492566456304225,-1.498465302572199,-0.076923938087192,0.025554695739615,0.010377974033553,0.181088395618537,0.983079980547319,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.657339096069336,47.511485591648430,6.793229184068696,414.273241270826020,-0.169441643038284,-4.024082627603323,-0.319760003233827,0.487008049501781,-1.491523147133316,-0.077238678650970,0.025642981113400,0.010348872506863,0.182489935030850,0.982818783891460,0.001762437449968,-0.001269625877422,-0.064258258845304,-0.005389210164230,-0.009709788826074,0.015079771304211
1532016990.667345046997070,47.511485566262756,6.793228579391648,414.291852461597955,-0.214993185721395,-4.026905220509828,-0.301148816038885,0.463147540486505,-1.492077117382625,-0.076089470374035,0.025689832347759,0.010084104039852,0.178075039469261,0.983629820449582,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.677355051040649,47.511485431916370,6.793228640548704,414.291076665855030,-0.210386101769108,-4.041842930874513,-0.301924621756416,0.457348381838766,-1.492479192415529,-0.078916604379308,0.025758619090419,0.010067019245685,0.179399363506221,0.983387521295457,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.687345981597900,47.511485297769241,6.793228700778345,414.290275288367980,-0.205848881954555,-4.056758488444355,-0.302726007401315,0.450919329272489,-1.493340293441707,-0.081506018980360,0.025753543238077,0.010191964091029,0.180728611912180,0.983142943683647,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.697323083877563,47.511485163792052,6.793228760062131,414.289457531772143,-0.201382915234458,-4.071655149562432,-0.303543773542952,0.444323917697319,-1.492829578434026,-0.082422568442062,0.025697816013037,0.010348944400618,0.182081999834034,0.982893008896894,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.707346916198730,47.511485029371009,6.793228818857010,414.288638412177875,-0.196953778797790,-4.086601162066187,-0.304362901396583,0.439397256950698,-1.489265896605974,-0.081013496205759,0.025600347043070,0.010504102121777,0.183457985383040,0.982638007441746,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.717340946197510,47.511484895871767,6.793228877004570,414.287832668776048,-0.192573406111113,-4.101444680444979,-0.305168654906270,0.437200609417884,-1.481211154314625,-0.080233470190274,0.025571066255223,0.010651279712694,0.184827610153959,0.982380489085480,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.727490901947021,47.511484761251189,6.793228935951800,414.287011675244855,-0.188132792702397,-4.116412878138850,-0.305989659315283,0.437800921289202,-1.468200264467343,-0.081541502878597,0.025638342010704,0.010765741573230,0.186150051071588,0.982127757836710,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.737413883209229,47.511484630921238,6.793228993769342,414.286193357756588,-0.183777281041035,-4.130904011341456,-0.306807985394259,0.440062605058572,-1.452521405701886,-0.083394025538113,0.025766219724619,0.010834876368104,0.187393246628738,0.981887202530479,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.747448921203613,47.511484500579634,6.793229052565649,414.285357606143123,-0.179348036976938,-4.145396438643688,-0.307643745583503,0.442693208437104,-1.435843802350507,-0.083174389989958,0.025961797390425,0.010845484510790,0.188636219617610,0.981643895305400,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.757369041442871,47.511484373178298,6.793229111009291,414.284543460146040,-0.174945359721504,-4.159561942159320,-0.308457901333253,0.444932576180044,-1.420069870867455,-0.080967924843675,0.026182974593541,0.010806997690626,0.189818485802168,0.981410517107963,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.767390966415405,47.511484245818416,6.793229170304467,414.283742145547876,-0.170478534741268,-4.173722838309470,-0.309259225288046,0.446478004617210,-1.405913398605953,-0.078946254715368,0.026394434759872,0.010780883543530,0.190960430770642,0.981183581315758,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.797451972961426,47.511483869392137,6.793229349584337,414.281351753544357,-0.156973021172803,-4.215576938433552,-0.311649643490883,0.452062338520603,-1.378697293654628,-0.080091547240984,0.026905313798097,0.010757388773211,0.194425307551654,0.980489256677324,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.807537078857422,47.511483744594749,6.793229410361567,414.280539348345712,-0.152394549956551,-4.229452916233145,-0.312462059044652,0.455904570993020,-1.373079027326047,-0.081020405800799,0.027046806583352,0.010818840761457,0.195630193562402,0.980244995042034,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.817378044128418,47.511483623383782,6.793229470294805,414.279754287564913,-0.147879658404705,-4.242930124933846,-0.313247129478775,0.461666302903210,-1.365922346943947,-0.078531104138352,0.027194742231885,0.010931632535718,0.196854046439013,0.979994607028850,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.827384948730469,47.511483500917883,6.793229532091051,414.278987974534459,-0.143224422767613,-4.256546870048306,-0.314013448806482,0.468738417081513,-1.355547609244006,-0.074627011818975,0.027417780181546,0.011059029119281,0.198094747650473,0.979736920891598,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.837320089340210,47.511483380423364,6.793229594405571,414.278265903692215,-0.138530144402298,-4.269944419316851,-0.314735528946738,0.476246369688892,-1.341454837889657,-0.070731804652663,0.027630635509245,0.011165232840592,0.199306608170267,0.979483926104269,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.847301006317139,47.511483260780025,6.793229657965118,414.277588517594495,-0.133742075450112,-4.283247326343067,-0.315412925191648,0.483198331284783,-1.324213468332380,-0.065006473999691,0.027769240345902,0.011244337608238,0.200529837602782,0.979229400290537,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.857378005981445,47.511483141611365,6.793229722925573,414.276973088969498,-0.128848473583486,-4.296497455997294,-0.316028361848615,0.488043512447566,-1.305563269908293,-0.057140331094798,0.027911364162840,0.011333228487382,0.201756504242471,0.978972331926944,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.867333889007568,47.511483025538489,6.793229787559779,414.276434958190862,-0.123979448245039,-4.309403372578354,-0.316566501362017,0.490076725741392,-1.287057906374260,-0.050964497375099,0.028072148648713,0.011394878194476,0.202970667780557,0.978716005408050,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.877326965332031,47.511482910642968,6.793229852572067,414.275947147351985,-0.119081941288411,-4.322178379911571,-0.317054320257535,0.490103310438136,-1.269713786031237,-0.046666878525273,0.028231193612270,0.011472534620761,0.204198192269664,0.978455149166482,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.887418985366821,47.511482796047993,6.793229918142083,414.275502831624692,-0.114142420028400,-4.334919970842443,-0.317498646257935,0.488793133085099,-1.255368583394907,-0.041388039889185,0.028411877391672,0.011602620512797,0.205435023771669,0.978189447616488,0.001734032208734,-0.001295663499990,-0.064394693301042,-0.005389498416962,-0.009694177601416,0.015548376186767
1532016990.897412061691284,47.511482862691913,6.793229464561108,414.298580991696269,-0.148311592076547,-4.327509979413644,-0.294420482214587,0.475327710040793,-1.241758096754755,-0.031925129536020,0.028470230366471,0.011633335181549,0.203590387379739,0.978572974111793,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.927535057067871,47.511482528442926,6.793229654544080,414.297791317390363,-0.133999791444789,-4.364674469969974,-0.295210181023706,0.474896559015914,-1.225758170582713,-0.020506496153671,0.028675777056094,0.011727033735094,0.207217838209464,0.977804143997048,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.937402963638306,47.511482419858218,6.793229716793886,414.297598950919166,-0.129310387889697,-4.376747789694875,-0.295402555609278,0.475538778331487,-1.221228865365585,-0.018483452565258,0.028699700935907,0.011671308793534,0.208387252423500,0.977555553789460,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.947381019592285,47.511482310631713,6.793229779652205,414.297431893443104,-0.124575143924770,-4.388892472678110,-0.295569620743763,0.473592793342753,-1.213049522979531,-0.015003057282954,0.028703510474423,0.011594291273146,0.209572694254559,0.977302904282599,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.957416057586670,47.511482201685766,6.793229842391069,414.297299251069262,-0.119848898780441,-4.401005959435834,-0.295702272314458,0.468355836442914,-1.201188821608857,-0.011434624521399,0.028734569695345,0.011475914762175,0.210748528870411,0.977050503026200,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.967307090759277,47.511482095465851,6.793229903350408,414.297197715052050,-0.115256708605227,-4.412816344447062,-0.295803815070718,0.460200381108128,-1.186910541749239,-0.009097660526593,0.028767952686174,0.011331637546732,0.211868943788827,0.976808860292821,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.977370977401733,47.511481988757595,6.793229964120573,414.297113243154001,-0.110678769408804,-4.424681025535415,-0.295888295459402,0.449575207402594,-1.170962019791695,-0.007691159078687,0.028774356349556,0.011189846459803,0.213008902383532,0.976562354004206,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
1532016990.987341880798340,47.511481884444528,6.793230022844694,414.297039577962494,-0.106254962646827,-4.436279392184223,-0.295961968913564,0.437768012366747,-1.155480467406518,-0.007086529808997,0.028789128235302,0.011079283803295,0.214134420230665,0.976317000588606,0.001691425425891,-0.001330509218670,-0.064558419897871,-0.005384499579898,-0.009681185843051,0.015810518453611
